1500511644088,61128054,[],"[[0.09133046, 0.0]]"
1500511644089,61128055,[],"[[0.09083, 1.0]]"
1500511644089,61128056,[],"[[0.09132824, 1.915883]]"
1500511644323,61128057,[],"[[0.0914042, 0.0]]"
1500511644368,61128058,[],"[[0.092625, 4.40481], [0.092603, 0.0]]"
1500511644402,61128059,"[[0.0893388, 2.2212]]",[]
1500511645181,61128060,"[[0.089551, 0.2]]",[]
1500511645236,61128061,"[[0.08933727, 0.0]]",[]
1500511645306,61128062,"[[0.08933838, 0.0]]",[]
1500511645315,61128063,"[[0.08933885, 6.44614]]",[]
1500511645537,61128064,"[[0.08933912, 80.579917]]",[]
1500511646037,61128065,[],"[[0.09132861, 0.0]]"
1500511646107,61128066,"[[0.08917868, 0.0], [0.08931918, 142.313815]]",[]
1500511646154,61128067,[],"[[0.0919469, 0.0]]"
1500511646330,61128068,[],"[[0.09132787, 7.880431]]"
1500511646970,61128069,[],"[[0.09061705, 0.0], [0.09075982, 101.345278]]"
1500511647058,61128070,[],"[[0.09061694, 0.0]]"
1500511647109,61128071,"[[0.08933875, 0.0]]",[]
1500511647122,61128072,"[[0.08933915, 10.0]]",[]
1500511647878,61128073,"[[0.08933949, 121.654279]]",[]
1500511647878,61128074,"[[0.08910144, 134.538897], [0.0892033, 0.0]]",[]
1500511648111,61128075,[],"[[0.09132824, 0.0]]"
1500511648472,61128076,"[[0.08904, 0.0]]",[]
1500511648472,61128077,[],"[[0.0913275, 1.915883]]"
1500511648472,61128078,[],"[[0.09064206, 0.0], [0.09053856, 117.022544]]"
1500511648578,61128079,[],"[[0.0966276, 0.0], [0.09737182, 6.375878]]"
1500511648634,61128080,"[[0.08911, 1.0]]",[]
1500511649318,61128081,"[[0.08933912, 0.0]]",[]
1500511649545,61128082,"[[0.08933986, 80.571759]]",[]
1500511649855,61128083,[],"[[0.09132787, 0.0]]"
1500511650340,61128084,[],"[[0.09132713, 7.880431]]"
1500511650610,61128085,"[[0.089551, 0.0]]",[]
1500511650708,61128086,"[[0.08910144, 0.0], [0.08928, 134.269819]]",[]
1500511650742,61128087,[],"[[0.090226, 0.0]]"
1500511650743,61128088,"[[0.08935936, 77.015903], [0.08927384, 0.0]]",[]
1500511651141,61128089,"[[0.08933949, 0.0]]",[]
1500511651363,61128090,"[[0.08935973, 121.642719]]",[]
1500511651451,61128091,[],"[[0.09053855, 0.862402], [0.09022599, 0.0]]"
1500511651642,61128092,[],"[[0.09071374, 0.0], [0.09080064, 91.369011]]"
1500511651642,61128093,[],"[[0.0913275, 0.0]]"
1500511651999,61128094,[],"[[0.09132676, 1.915883]]"
1500511652367,61128095,[],"[[0.09072, 117.022544], [0.09053856, 0.0]]"
1500511653089,61128096,[],"[[0.09083, 0.0]]"
1500511653326,61128097,"[[0.08933986, 0.0]]",[]
1500511653326,61128098,[],"[[0.09095, 1.0]]"
1500511653586,61128099,"[[0.0893601, 80.54835]]",[]
1500511653674,61128100,"[[0.08933844, 0.0]]",[]
1500511653749,61128101,"[[0.08936021, 0.13445]]",[]
1500511653813,61128102,[],"[[0.09132713, 0.0]]"
1500511653819,61128103,"[[0.08933879, 0.0]]",[]
1500511653953,61128104,"[[0.08936015, 0.38621]]",[]
1500511654042,61128105,[],"[[0.09132639, 7.880431]]"
1500511655149,61128106,"[[0.08940301, 142.180373], [0.08931918, 0.0]]",[]
1500511655323,61128107,"[[0.08935973, 0.0]]",[]
1500511655332,61128108,"[[0.0893388, 0.0]]",[]
1500511655398,61128109,"[[0.08933885, 0.0]]",[]
1500511655465,61128110,"[[0.0894031, 8.66734]]",[]
1500511655549,61128111,"[[0.08936047, 121.607702]]",[]
1500511655782,61128112,[],"[[0.09132676, 0.0]]"
1500511655966,61128113,[],"[[0.09075982, 0.0], [0.09084499, 101.345278]]"
1500511655989,61128114,"[[0.08933645, 0.0]]",[]
1500511656004,61128115,[],"[[0.09094963, 1.915883]]"
1500511656561,61128116,"[[0.0891787, 0.0], [0.08911002, 1.447915]]",[]
1500511656562,61128117,"[[0.08935973, 16.57773]]",[]
1500511656562,61128118,[],"[[0.0914999, 221.710905]]"
1500511656818,61128119,[],"[[0.09056335, 0.0]]"
1500511657107,61128120,[],"[[0.09075939, 11.037992]]"
1500511657172,61128121,"[[0.08933915, 0.0]]",[]
1500511657308,61128122,"[[0.08899363, 10.0]]",[]
1500511657383,61128123,"[[0.08940308, 10.0]]",[]
1500511657405,61128124,"[[0.0893601, 0.0]]",[]
1500511657739,61128125,"[[0.08152, 111.74708]]",[]
1500511657739,61128126,"[[0.08911, 0.0]]",[]
1500511657924,61128127,"[[0.08940347, 80.535125]]",[]
1500511658233,61128128,"[[0.08909791, 15.0]]",[]
1500511658307,61128129,[],"[[0.09132639, 0.0]]"
1500511658307,61128130,"[[0.08915, 1.0]]",[]
1500511658542,61128131,[],"[[0.09094926, 7.880431]]"
1500511658741,61128132,[],"[[0.09224165, 10.0]]"
1500511658782,61128133,"[[0.08602, 62.08171]]",[]
1500511659120,61128134,"[[0.08936047, 0.0]]",[]
1500511659237,61128135,[],"[[0.09242613, 15.0]]"
1500511659356,61128136,"[[0.08940384, 121.607702]]",[]
1500511659379,61128137,"[[0.089748, 0.2]]",[]
1500511659413,61128138,[],"[[0.09038, 0.2]]"
1500511659585,61128139,[],"[[0.09094963, 0.0]]"
1500511659846,61128140,"[[0.08144, 31.04086]]",[]
1500511659846,61128141,[],"[[0.09094889, 1.915883]]"
1500511661049,61128142,"[[0.08933765, 0.0]]",[]
1500511661324,61128143,"[[0.08940347, 0.0]]",[]
1500511661552,61128144,"[[0.08940421, 80.553179]]",[]
1500511661808,61128145,[],"[[0.09094926, 0.0]]"
1500511662119,61128146,[],"[[0.09149953, 7.880431]]"
1500511662600,61128147,[],"[[0.09095, 0.0]]"
1500511662826,61128148,[],"[[0.09094, 1.0]]"
1500511663082,61128149,"[[0.08940384, 0.0]]",[]
1500511663323,61128150,"[[0.08940458, 121.588881]]",[]
1500511663606,61128151,"[[0.089748, 0.0]]",[]
1500511663621,61128152,[],"[[0.09094889, 0.0]]"
1500511663661,61128153,[],"[[0.09038, 0.0]]"
1500511663862,61128154,[],"[[0.09149916, 1.915883]]"
1500511664096,61128155,"[[0.08936015, 0.0]]",[]
1500511664192,61128156,"[[0.08936021, 0.0]]",[]
1500511664263,61128157,"[[0.08940469, 0.52066]]",[]
1500511664689,61128158,[],"[[0.092642, 4.404018], [0.092625, 0.0]]"
1500511665371,61128159,"[[0.08602, 0.0], [0.08152, 183.59114]]",[]
1500511665371,61128160,"[[0.08948535, 142.049546], [0.08940301, 0.0]]",[]
1500511665576,61128161,"[[0.08940421, 0.0]]",[]
1500511665692,61128162,"[[0.0894031, 0.0]]",[]
1500511666081,61128163,"[[0.08948544, 8.66734]]",[]
1500511666081,61128164,"[[0.08940495, 80.553179]]",[]
1500511666220,61128165,[],"[[0.09092866, 101.345278], [0.09084499, 0.0]]"
1500511666313,61128166,"[[0.08974801, 0.237039]]",[]
1500511666327,61128167,[],"[[0.0914999, 0.0]]"
1500511666336,61128168,[],"[[0.09149953, 0.0]]"
1500511666715,61128169,[],"[[0.09149879, 7.880431]]"
1500511667089,61128170,[],"[[0.092642, 0.0], [0.092645, 4.403906]]"
1500511667353,61128171,[],"[[0.09754, 0.0], [0.09814, 59.18511]]"
1500511667510,61128172,[],"[[0.092717, 4.40046], [0.092645, 0.0]]"
1500511667756,61128173,"[[0.08915, 0.0]]",[]
1500511667756,61128174,"[[0.08940458, 0.0]]",[]
1500511667945,61128175,"[[0.08940308, 0.0]]",[]
1500511668203,61128176,"[[0.0892, 1.0]]",[]
1500511668203,61128177,"[[0.08948581, 121.449287]]",[]
1500511668238,61128178,"[[0.08948541, 10.0]]",[]
1500511668582,61128179,[],"[[0.09149916, 0.0]]"
1500511668628,61128180,"[[0.0894578, 76.931154], [0.08935936, 0.0]]",[]
1500511668839,61128181,[],"[[0.09149842, 1.915883]]"
1500511669044,61128182,[],"[[0.10013, 33.08445], [0.09759, 0.0]]"
1500511669321,61128183,"[[0.08940495, 0.0]]",[]
1500511669408,61128184,[],"[[0.09053855, 0.0], [0.09071999, 0.862402]]"
1500511669619,61128185,[],"[[0.09080064, 0.0], [0.09090066, 91.369011]]"
1500511669619,61128186,"[[0.08948618, 80.302774]]",[]
1500511669648,61128187,"[[0.08948535, 143.841259]]",[]
1500511669873,61128188,[],"[[0.09149879, 0.0]]"
1500511669951,61128189,[],"[[0.092717, 0.0], [0.092809, 4.396105]]"
1500511670174,61128190,[],"[[0.09149805, 7.880431]]"
1500511670500,61128191,[],"[[0.09765, 0.0], [0.09924, 27.50112]]"
1500511670731,61128192,[],"[[0.092809, 0.0], [0.092819, 4.395604]]"
1500511671098,61128193,"[[0.08948581, 0.0]]",[]
1500511671336,61128194,"[[0.08948655, 120.905446]]",[]
1500511671612,61128195,[],"[[0.09149842, 0.0]]"
1500511671612,61128196,"[[0.0894578, 0.0], [0.08957314, 76.832093]]",[]
1500511671903,61128197,[],"[[0.09149768, 1.915883]]"
1500511671991,61128198,[],"[[0.09769, 0.0], [0.09958, 56.00007]]"
1500511672451,61128199,[],"[[0.09094, 0.0]]"
1500511672542,61128200,[],"[[0.09, 3.702248]]"
1500511672648,61128201,[],"[[0.09105, 1.0]]"
1500511672966,61128202,"[[0.08955826, 141.933902], [0.08948535, 1.791713]]",[]
1500511673524,61128203,"[[0.08948618, 0.0]]",[]
1500511673524,61128204,"[[0.08928, 0.0], [0.08942132, 134.057621]]",[]
1500511673585,61128205,[],"[[0.09100274, 91.369011], [0.09090066, 0.0]]"
1500511673855,61128206,"[[0.08957351, 80.024211]]",[]
1500511674001,61128207,[],"[[0.09100275, 101.345278], [0.09092866, 0.0]]"
1500511674035,61128208,[],"[[0.09, 1.905593]]"
1500511674080,61128209,[],"[[0.09149805, 0.0]]"
1500511674322,61128210,[],"[[0.09149731, 7.880431]]"
1500511674331,61128211,[],"[[0.0908636, 121.92592], [0.09072, 0.0]]"
1500511674392,61128212,"[[0.08940469, 0.0]]",[]
1500511674410,61128213,"[[0.08909793, 1.448111], [0.08911002, 0.0]]",[]
1500511674459,61128214,"[[0.08957359, 0.52066]]",[]
1500511675105,61128215,"[[0.08948655, 0.0]]",[]
1500511675359,61128216,"[[0.08957388, 120.903817]]",[]
1500511675359,61128217,"[[0.08935973, 0.0]]",[]
1500511675661,61128218,[],"[[0.09149768, 0.0]]"
1500511675662,61128219,"[[0.08974801, 17.486414]]",[]
1500511676033,61128220,[],"[[0.09075939, 0.0]]"
1500511676034,61128221,[],"[[0.09104963, 1.915883]]"
1500511676329,61128222,"[[0.08948544, 0.0]]",[]
1500511676378,61128223,[],"[[0.09085315, 11.037992]]"
1500511676379,61128224,[],"[[0.0919999, 221.710905]]"
1500511676413,61128225,"[[0.08974808, 8.66734]]",[]
1500511676938,61128226,"[[0.0892, 0.0]]",[]
1500511677143,61128227,"[[0.08926, 1.0]]",[]
1500511677461,61128228,"[[0.08957351, 0.0]]",[]
1500511677505,61128229,"[[0.089606, 133.781326], [0.08942132, 0.0]]",[]
1500511677744,61128230,"[[0.08974845, 80.026778]]",[]
1500511678404,61128231,[],"[[0.09105126, 121.92592], [0.0908636, 0.0]]"
1500511678553,61128232,"[[0.08948541, 0.0]]",[]
1500511678630,61128233,"[[0.08974856, 10.0]]",[]
1500511679113,61128234,"[[0.08957388, 0.0]]",[]
1500511679428,61128235,"[[0.08974893, 120.88968]]",[]
1500511679864,61128236,[],"[[0.09104963, 0.0]]"
1500511680092,61128237,[],"[[0.09149694, 1.915883]]"
1500511680395,61128238,"[[0.0864687, 0.0]]",[]
1500511680962,61128239,"[[0.0872643, 124.687]]",[]
1500511681315,61128240,"[[0.08974845, 0.0]]",[]
1500511681465,61128241,[],"[[0.09105, 0.0]]"
1500511681543,61128242,"[[0.0897493, 80.011268]]",[]
1500511681574,61128243,[],"[[0.09771, 0.0], [0.09838, 77.81945]]"
1500511681633,61128244,"[[0.088461, 0.0]]",[]
1500511681684,61128245,[],"[[0.09108, 1.0]]"
1500511681945,61128246,[],"[[0.09149731, 0.0]]"
1500511682491,61128247,[],"[[0.09149657, 7.880431]]"
1500511682712,61128248,[],"[[0.09107935, 91.369011], [0.09100274, 0.0]]"
1500511682751,61128249,[],"[[0.092819, 0.0], [0.092989, 4.387603]]"
1500511683179,61128250,"[[0.08974893, 0.0]]",[]
1500511683480,61128251,"[[0.08974967, 120.836393]]",[]
1500511683761,61128252,[],"[[0.09149694, 0.0]]"
1500511684048,61128253,[],"[[0.0914962, 1.915883]]"
1500511684099,61128254,"[[0.08974801, 17.249375]]",[]
1500511684513,61128255,[],"[[0.09249199, 0.0]]"
1500511684541,61128256,"[[0.08965795, 76.759415], [0.08957314, 0.0]]",[]
1500511684569,61128257,"[[0.08957359, 0.0]]",[]
1500511684637,61128258,"[[0.08974975, 0.52066]]",[]
1500511684999,61128259,[],"[[0.09330399, 96.865]]"
1500511685439,61128260,"[[0.0897493, 0.0]]",[]
1500511685545,61128261,[],"[[0.09772, 0.0], [0.09837, 111.80755]]"
1500511685679,61128262,"[[0.08975004, 80.011268]]",[]
1500511685951,61128263,[],"[[0.09149657, 0.0]]"
1500511685963,61128264,"[[0.08926, 0.0]]",[]
1500511686380,61128265,[],"[[0.09149583, 7.880431]]"
1500511686380,61128266,"[[0.08939, 1.0]]",[]
1500511686381,61128267,[],"[[0.0919999, 0.0]]"
1500511686445,61128268,"[[0.08974808, 0.0]]",[]
1500511686529,61128269,"[[0.08975006, 8.66734]]",[]
1500511687020,61128270,[],"[[0.09838, 0.0], [0.09947, 82.0577]]"
1500511687370,61128271,"[[0.08974967, 0.0]]",[]
1500511687371,61128272,[],"[[0.09071999, 0.0], [0.09085314, 0.862402]]"
1500511687770,61128273,"[[0.08975043, 120.856502]]",[]
1500511688102,61128274,[],"[[0.0914962, 0.0]]"
1500511688332,61128275,[],"[[0.09149546, 1.915883]]"
1500511688496,61128276,"[[0.0897892, 133.508367], [0.089606, 0.0]]",[]
1500511688533,61128277,"[[0.08965795, 0.0], [0.08973399, 76.69437]]",[]
1500511689216,61128278,"[[0.08974968, 0.237034]]",[]
1500511689327,61128279,"[[0.08974856, 0.0]]",[]
1500511689327,61128280,"[[0.08975004, 0.0]]",[]
1500511689334,61128281,[],"[[0.09105126, 0.0], [0.09123741, 121.92592]]"
1500511689409,61128282,"[[0.08978929, 10.0]]",[]
1500511689552,61128283,"[[0.08978957, 80.019379]]",[]
1500511689559,61128284,[],"[[0.09118131, 91.369011], [0.09107935, 0.0]]"
1500511689872,61128285,[],"[[0.09149583, 0.0]]"
1500511690217,61128286,"[[0.08975957, 141.615577], [0.08955826, 0.0]]",[]
1500511690527,61128287,[],"[[0.09149509, 7.880431]]"
1500511690636,61128288,"[[0.088461, 0.23974]]",[]
1500511690844,61128289,[],"[[0.09108, 0.0]]"
1500511690999,61128290,[],"[[0.0978, 0.0], [0.09837, 151.15825]]"
1500511691128,61128291,[],"[[0.09123, 1.0]]"
1500511691183,61128292,"[[0.08975043, 0.0]]",[]
1500511691208,61128293,[],"[[0.09120731, 101.345278], [0.09100275, 0.0]]"
1500511691430,61128294,"[[0.08978994, 120.844168]]",[]
1500511691787,61128295,[],"[[0.09149546, 0.0]]"
1500511692092,61128296,[],"[[0.09149472, 1.915883]]"
1500511692529,61128297,"[[0.0897892, 0.0], [0.08970555, 133.632863]]",[]
1500511693116,61128298,"[[0.089778, 0.2]]",[]
1500511693211,61128299,[],"[[0.090636, 0.11]]"
1500511693451,61128300,"[[0.08978957, 0.0]]",[]
1500511693452,61128301,[],"[[0.09115241, 121.92592], [0.09123741, 0.0]]"
1500511693679,61128302,"[[0.08979031, 79.997464]]",[]
1500511694083,61128303,[],"[[0.09149509, 0.0]]"
1500511694083,61128304,"[[0.08975957, 0.0], [0.08961926, 141.837294]]",[]
1500511694309,61128305,[],"[[0.09149435, 7.880431]]"
1500511695004,61128306,[],"[[0.09120731, 0.0], [0.09106474, 101.345278]]"
1500511695064,61128307,"[[0.08974975, 0.0]]",[]
1500511695104,61128308,"[[0.08978994, 0.0]]",[]
1500511695133,61128309,"[[0.08979041, 0.52066]]",[]
1500511695432,61128310,"[[0.08939, 0.0]]",[]
1500511695433,61128311,"[[0.08979068, 120.844168]]",[]
1500511695641,61128312,"[[0.08948, 1.0]]",[]
1500511695865,61128313,[],"[[0.09149472, 0.0]]"
1500511696479,61128314,[],"[[0.09149398, 1.915883]]"
1500511696527,61128315,"[[0.08974801, 0.0]]",[]
1500511696527,61128316,[],"[[0.0919999, 221.710905]]"
1500511696650,61128317,"[[0.08975006, 0.0]]",[]
1500511696719,61128318,"[[0.08979078, 8.66734]]",[]
1500511696765,61128319,"[[0.08978994, 17.253972]]",[]
1500511696982,61128320,[],"[[0.090636, 0.0]]"
1500511696982,61128321,[],"[[0.09085315, 0.0]]"
1500511697506,61128322,"[[0.08979031, 0.0]]",[]
1500511697533,61128323,[],"[[0.09106516, 11.037992]]"
1500511697533,61128324,[],"[[0.09, 1.09817]]"
1500511698011,61128325,"[[0.08885456, 0.0]]",[]
1500511698183,61128326,"[[0.08979115, 80.019675]]",[]
1500511698478,61128327,[],"[[0.09149435, 0.0]]"
1500511698479,61128328,"[[0.08948536, 124.687]]",[]
1500511698829,61128329,[],"[[0.09122963, 7.880431]]"
1500511698945,61128330,[],"[[0.090636, 0.11]]"
1500511699349,61128331,"[[0.08979068, 0.0]]",[]
1500511699401,61128332,"[[0.08978929, 0.0]]",[]
1500511699507,61128333,"[[0.08979123, 10.0]]",[]
1500511699630,61128334,"[[0.08979152, 120.860698]]",[]
1500511699858,61128335,[],"[[0.09123, 0.0]]"
1500511700035,61128336,[],"[[0.09149398, 0.0]]"
1500511700062,61128337,[],"[[0.09128, 1.0]]"
1500511700327,61128338,[],"[[0.09122926, 1.915883]]"
1500511700926,61128339,[],"[[0.09, 0.0]]"
1500511701197,61128340,[],"[[0.09106469, 0.20988]]"
1500511701269,61128341,[],"[[0.09106471, 0.60212]]"
1500511701394,61128342,[],"[[0.09106469, 0.0]]"
1500511701586,61128343,"[[0.08979115, 0.0]]",[]
1500511701665,61128344,[],"[[0.09106471, 0.0]]"
1500511701731,61128345,[],"[[0.090636, 0.0]]"
1500511701737,61128346,[],"[[0.09106471, 0.54868]]"
1500511701866,61128347,"[[0.08979123, 0.0]]",[]
1500511701866,61128348,"[[0.08979189, 80.015123]]",[]
1500511701933,61128349,"[[0.08979155, 4.33345]]",[]
1500511701998,61128350,"[[0.08961926, 0.0], [0.08991285, 141.374156]]",[]
1500511702116,61128351,"[[0.08979155, 0.0]]",[]
1500511702117,61128352,[],"[[0.09122963, 0.0]]"
1500511702436,61128353,[],"[[0.09122889, 7.880431]]"
1500511703029,61128354,[],"[[0.09106474, 0.0], [0.09136306, 101.345278]]"
1500511703109,61128355,"[[0.08979152, 0.0]]",[]
1500511703334,61128356,"[[0.08991322, 120.846052]]",[]
1500511704040,61128357,[],"[[0.090636, 0.11]]"
1500511704177,61128358,"[[0.08991331, 10.0]]",[]
1500511704341,61128359,"[[0.08948, 0.0]]",[]
1500511704579,61128360,"[[0.08946, 1.0]]",[]
1500511705322,61128361,"[[0.08979189, 0.0]]",[]
1500511705420,61128362,"[[0.08979041, 0.0]]",[]
1500511705552,61128363,"[[0.08991368, 80.015123]]",[]
1500511705786,61128364,"[[0.08991378, 0.52066]]",[]
1500511706372,61128365,"[[0.08986528, 133.395339], [0.08970555, 0.0]]",[]
1500511706560,61128366,"[[0.08982858, 76.61361], [0.08973399, 0.0]]",[]
1500511706656,61128367,"[[0.08974968, 0.0]]",[]
1500511706738,61128368,"[[0.08979078, 0.0]]",[]
1500511706825,61128369,"[[0.08991373, 8.66734]]",[]
1500511707404,61128370,[],"[[0.09085314, 0.0], [0.09063599, 0.862402]]"
1500511707404,61128371,"[[0.08991322, 0.0]]",[]
1500511707470,61128372,[],"[[0.09131472, 121.92592], [0.09115241, 0.0]]"
1500511707605,61128373,[],"[[0.09118131, 0.0], [0.09127742, 91.369011]]"
1500511707793,61128374,"[[0.0899141, 120.777937]]",[]
1500511708084,61128375,[],"[[0.09122926, 0.0]]"
1500511708201,61128376,[],"[[0.090636, 0.0]]"
1500511708309,61128377,[],"[[0.09122852, 1.915883]]"
1500511708772,61128378,[],"[[0.09128, 0.0]]"
1500511708983,61128379,[],"[[0.09126, 1.0]]"
1500511709323,61128380,"[[0.08991368, 0.0]]",[]
1500511709442,61128381,[],"[[0.09106471, 0.0]]"
1500511709527,61128382,[],"[[0.0912599, 0.54578]]"
1500511709555,61128383,"[[0.08991447, 79.956298]]",[]
1500511709664,61128384,[],"[[0.0912599, 0.0]]"
1500511709857,61128385,[],"[[0.09125993, 0.48901]]"
1500511709857,61128386,[],"[[0.09122889, 0.0]]"
1500511710092,61128387,"[[0.09, 0.2]]",[]
1500511710100,61128388,[],"[[0.09122815, 7.880431]]"
1500511710334,61128389,"[[0.08986528, 0.0], [0.08975616, 133.557513]]",[]
1500511710558,61128390,"[[0.08974569, 76.684371], [0.08982858, 0.0]]",[]
1500511711118,61128391,"[[0.0899141, 0.0]]",[]
1500511711346,61128392,"[[0.08991484, 120.777937]]",[]
1500511711363,61128393,[],"[[0.09120384, 121.92592], [0.09131472, 0.0]]"
1500511711447,61128394,[],"[[0.09120376, 0.32299]]"
1500511711561,61128395,[],"[[0.09127742, 0.0], [0.09119321, 91.369011]]"
1500511711572,61128396,[],"[[0.09122852, 0.0]]"
1500511711772,61128397,"[[0.08991379, 0.236601]]",[]
1500511711895,61128398,[],"[[0.09122778, 1.915883]]"
1500511711965,61128399,"[[0.09002333, 141.200657], [0.08991285, 0.0]]",[]
1500511712109,61128400,[],"[[0.090617, 0.11]]"
1500511712416,61128401,"[[0.08909793, 0.0], [0.08978996, 1.43695]]",[]
1500511713001,61128402,[],"[[0.09147531, 101.345278], [0.09136306, 0.0]]"
1500511713295,61128403,"[[0.08946, 0.0]]",[]
1500511713331,61128404,"[[0.08991447, 0.0]]",[]
1500511713490,61128405,"[[0.08953, 1.0]]",[]
1500511713542,61128406,"[[0.08984986, 76.595465], [0.08974569, 0.0]]",[]
1500511713601,61128407,"[[0.0900237, 80.020425]]",[]
1500511713941,61128408,[],"[[0.09122815, 0.0]]"
1500511714306,61128409,[],"[[0.09119284, 7.880431]]"
1500511714365,61128410,"[[0.08975616, 0.0], [0.08986528, 133.395339]]",[]
1500511714381,61128411,"[[0.08991331, 0.0]]",[]
1500511714445,61128412,"[[0.09002379, 10.0]]",[]
1500511715196,61128413,"[[0.08991484, 0.0]]",[]
1500511715361,61128414,"[[0.08885455, 0.0]]",[]
1500511715429,61128415,[],"[[0.09120384, 0.0], [0.09131472, 121.92592]]"
1500511715429,61128416,"[[0.09002416, 120.886906]]",[]
1500511715572,61128417,[],"[[0.09119321, 0.0], [0.09132127, 91.369011]]"
1500511715645,61128418,"[[0.08991378, 0.0]]",[]
1500511715652,61128419,[],"[[0.09122778, 0.0]]"
1500511715966,61128420,"[[0.089778, 0.0]]",[]
1500511715967,61128421,"[[0.09002418, 0.52066]]",[]
1500511715967,61128422,"[[0.08978994, 0.0]]",[]
1500511715978,61128423,[],"[[0.09119247, 1.915883]]"
1500511716346,61128424,[],"[[0.090617, 0.0]]"
1500511716470,61128425,"[[0.09002333, 158.329543]]",[]
1500511716578,61128426,[],"[[0.0919999, 0.0]]"
1500511716579,61128427,"[[0.08984986, 0.0], [0.08976324, 76.669378]]",[]
1500511716756,61128428,"[[0.09, 0.0]]",[]
1500511716756,61128429,"[[0.09002379, 11.917316]]",[]
1500511716837,61128430,"[[0.08991373, 0.0]]",[]
1500511716958,61128431,"[[0.09002422, 8.66734]]",[]
1500511717573,61128432,"[[0.0900237, 0.0]]",[]
1500511717763,61128433,[],"[[0.09126, 0.0]]"
1500511718161,61128434,"[[0.09002459, 79.761787]]",[]
1500511718293,61128435,[],"[[0.09133, 1.0]]"
1500511718448,61128436,[],"[[0.09119284, 0.0]]"
1500511718834,61128437,[],"[[0.09199963, 7.880431]]"
1500511719187,61128438,"[[0.09002416, 0.0]]",[]
1500511719331,61128439,"[[0.08986528, 0.0], [0.08964831, 133.718187]]",[]
1500511719411,61128440,"[[0.09002496, 120.45979]]",[]
1500511719532,61128441,"[[0.08986551, 76.582126], [0.08976324, 0.0]]",[]
1500511719576,61128442,[],"[[0.092989, 0.0], [0.093066, 4.38396]]"
1500511719888,61128443,[],"[[0.09119247, 0.0]]"
1500511720108,61128444,"[[0.09002496, 119.01979]]",[]
1500511720108,61128445,[],"[[0.09125993, 0.0]]"
1500511720108,61128446,[],"[[0.09147494, 1.915883]]"
1500511720163,61128447,[],"[[0.09131461, 0.48901]]"
1500511720366,61128448,[],"[[0.09109425, 121.92592], [0.09131472, 0.0]]"
1500511721343,61128449,"[[0.09002459, 0.0]]",[]
1500511721533,61128450,"[[0.08986551, 0.0], [0.08997463, 76.489248]]",[]
1500511721564,61128451,"[[0.09002533, 79.761786]]",[]
1500511721617,61128452,[],"[[0.09120376, 0.0]]"
1500511721687,61128453,[],"[[0.09109421, 0.32299]]"
1500511721840,61128454,[],"[[0.093066, 0.0], [0.093194, 4.377956]]"
1500511722592,61128455,"[[0.08953, 0.0]]",[]
1500511722592,61128456,[],"[[0.09142583, 91.369011], [0.09132127, 0.0]]"
1500511722804,61128457,[],"[[0.09788, 0.0], [0.0984, 18.35501]]"
1500511722818,61128458,"[[0.08958, 1.0]]",[]
1500511723101,61128459,"[[0.09002496, 0.0]]",[]
1500511723885,61128460,[],"[[0.09147494, 0.0]]"
1500511724111,61128461,[],"[[0.09199926, 3.353008]]"
1500511724157,61128462,[],"[[0.09063599, 0.0], [0.09106515, 0.862402]]"
1500511724228,61128463,[],"[[0.10039, 138.2673], [0.09794, 66.01504]]"
1500511724228,61128464,"[[0.09002379, 1.917316]]",[]
1500511725328,61128465,[],"[[0.09199963, 0.0]]"
1500511725331,61128466,"[[0.08964831, 0.0], [0.08989363, 133.353269]]",[]
1500511725650,61128467,"[[0.0900257, 118.842395]]",[]
1500511725650,61128468,[],"[[0.09199889, 7.880431]]"
1500511725851,61128469,[],"[[0.10039, 207.05924], [0.09794, 0.0]]"
1500511725852,61128470,"[[0.09002418, 0.0]]",[]
1500511726154,61128471,"[[0.09002581, 0.52066]]",[]
1500511726184,61128472,[],"[[0.093227, 4.376367], [0.093194, 0.0]]"
1500511726700,61128473,"[[0.09001, 0.2]]",[]
1500511726701,61128474,[],"[[0.09109425, 0.0], [0.09134353, 121.92592]]"
1500511726711,61128475,[],"[[0.0919999, 221.710905]]"
1500511726765,61128476,[],"[[0.090818, 0.2]]"
1500511727242,61128477,[],"[[0.09133, 0.0]]"
1500511727586,61128478,"[[0.09002422, 0.0]]",[]
1500511727587,61128479,[],"[[0.09145, 1.0]]"
1500511727764,61128480,"[[0.09002578, 8.66734]]",[]
1500511729337,61128481,"[[0.09002533, 0.0]]",[]
1500511729494,61128482,"[[0.08991379, 0.0]]",[]
1500511729576,61128483,"[[0.09002615, 79.744563]]",[]
1500511730031,61128484,"[[0.08997465, 1.434001], [0.08978996, 0.0]]",[]
1500511730132,61128485,"[[0.0900257, 0.0]]",[]
1500511730227,61128486,[],"[[0.09131461, 0.0]]"
1500511730330,61128487,[],"[[0.09134351, 0.48901]]"
1500511730346,61128488,"[[0.09002652, 118.776251]]",[]
1500511730549,61128489,"[[0.09001, 0.0]]",[]
1500511730576,61128490,[],"[[0.090818, 0.0]]"
1500511730609,61128491,[],"[[0.09199926, 0.0]]"
1500511730840,61128492,[],"[[0.09199852, 3.353008]]"
1500511731030,61128493,[],"[[0.09106514, 0.561952]]"
1500511731930,61128494,"[[0.08958, 0.0]]",[]
