timestamp,id,price,q
1500593194386,61032718,2708.7,0.60407
1500593194486,61032719,2781.1513,0.1696326
1500593194486,61032719,2781.1511,0.0
1500593194495,61032720,2781.1512,0.0
1500593194495,61032720,2781.1514,0.18171836
1500593194514,61032721,2781.1502,0.0
1500593194514,61032721,2781.2301,0.05053742
1500593194670,61032722,2781.1503,0.1696326
1500593194670,61032722,2781.1513,0.0
1500593195172,61032725,2781.2302,0.1696326
1500593195172,61032725,2781.1503,0.0
1500593195180,61032726,2781.1514,0.0
1500593195180,61032726,2781.2303,0.18171836
1500593195357,61032727,2781.2304,0.1696326
1500593195357,61032727,2781.2302,0.0
1500593195366,61032728,2781.2305,0.18171836
1500593195366,61032728,2781.2303,0.0
1500593195546,61032730,2781.2306,0.1696326
1500593195546,61032730,2781.2304,0.0
1500593195557,61032731,2781.2305,0.0
1500593195557,61032731,2781.2307,0.20914082
1500593195711,61032732,2734.4897,0.0
1500593195736,61032733,2781.2302,0.1696326
1500593195736,61032733,2781.2306,0.0
1500593195913,61032734,2781.2308,0.1696326
1500593195913,61032734,2781.2302,0.0
1500593195922,61032735,2781.2309,0.20914082
1500593195922,61032735,2781.2307,0.0
1500593196097,61032736,2781.231,0.1696326
1500593196097,61032736,2781.2308,0.0
1500593196105,61032737,2781.2309,0.0
1500593196105,61032737,2781.2311,0.20914082
1500593196279,61032739,2781.2302,0.1696326
1500593196279,61032739,2781.231,0.0
1500593196493,61032740,2781.2312,0.1696326
1500593196493,61032740,2781.2302,0.0
1500593196499,61032741,2781.2301,0.0
1500593196499,61032741,2781.2312,0.22017002
1500593196501,61032742,2781.2313,0.20914082
1500593196501,61032742,2781.2311,0.0
1500593196666,61032743,2781.0558,0.0
1500593196678,61032744,2781.2313,0.37895315
1500593196678,61032744,2781.2312,0.05053742
1500593196687,61032745,2781.2313,0.16981233
1500593196687,61032745,2781.2314,0.20914082
1500593196860,61032746,2781.2313,0.0
1500593196860,61032746,2781.2314,0.37895315
1500593197023,61032747,2781.2315,0.20914082
1500593197023,61032747,2781.2314,0.16981233
1500593197040,61032748,2781.2315,0.37895315
1500593197040,61032748,2781.2314,0.0
1500593197051,61032749,2781.2316,0.20914082
1500593197051,61032749,2781.2315,0.16981233
1500593197217,61032750,2781.2316,0.37895315
1500593197217,61032750,2781.2315,0.0
1500593197237,61032751,2781.2316,0.16981233
1500593197237,61032751,2781.2317,0.20914082
1500593197394,61032752,2781.2316,0.0
1500593197394,61032752,2781.2317,0.37895315
1500593197412,61032753,2781.2317,0.16981233
1500593197412,61032753,2781.2318,0.20914082
1500593197570,61032755,2781.2317,0.0
1500593197570,61032755,2781.2318,0.37895315
1500593197577,61032756,2781.2319,0.20914082
1500593197577,61032756,2781.2318,0.16981233
1500593197745,61032758,2781.2319,0.37895315
1500593197745,61032758,2781.2318,0.0
1500593197752,61032759,2781.2319,0.16981233
1500593197752,61032759,2781.232,0.20914082
1500593197922,61032760,2781.2319,0.0
1500593197922,61032760,2781.232,0.37895315
1500593197930,61032761,2781.2321,0.20914082
1500593197930,61032761,2781.232,0.16981233
1500593198099,61032763,2781.2321,0.37895315
1500593198099,61032763,2781.232,0.0
1500593198108,61032764,2781.2322,0.20914082
1500593198108,61032764,2781.2321,0.16981233
1500593198279,61032765,2781.2322,0.37895315
1500593198279,61032765,2781.2321,0.0
1500593198292,61032766,2781.2323,0.20914082
1500593198292,61032766,2781.2322,0.16981233
1500593198292,61032767,2771.8,0.282
1500593198292,61032767,2767.94,0.0
1500593198455,61032768,2781.2323,0.37895315
1500593198455,61032768,2781.2322,0.0
1500593198466,61032769,2781.2323,0.16981233
1500593198466,61032769,2781.2324,0.20914082
1500593198594,61032770,2781.2325,0.05053742
1500593198594,61032770,2781.2312,0.0
1500593198635,61032771,2781.2323,0.0
1500593198635,61032771,2781.2324,0.37895315
1500593198644,61032772,2781.2324,0.16981233
1500593198644,61032772,2781.2325,0.25967824
1500593198817,61032773,2771.6902,0.0
1500593198819,61032775,2781.2324,0.0
1500593198819,61032775,2781.2326,0.16981233
1500593198831,61032776,2781.2327,0.20914082
1500593198831,61032776,2781.2325,0.05053742
1500593199009,61032777,2781.2328,0.16981233
1500593199009,61032777,2781.2326,0.0
1500593199027,61032778,2781.2327,0.0
1500593199027,61032778,2781.2329,0.20914082
1500593199202,61032779,2781.2326,0.16981233
1500593199202,61032779,2781.2328,0.0
1500593199379,61032780,2781.233,0.16981233
1500593199379,61032780,2781.2326,0.0
1500593199385,61032781,2781.2331,0.19718381
1500593199385,61032781,2781.2329,0.0
1500593199667,61032782,2741.0734,0.0
1500593199690,61032784,2781.233,0.0
1500593199690,61032784,2781.2332,0.16960704
1500593199700,61032785,2781.2333,0.19718381
1500593199700,61032785,2781.2331,0.0
1500593199879,61032786,2781.2334,0.16960704
1500593199879,61032786,2781.2332,0.0
1500593199892,61032787,2781.2335,0.19718381
1500593199892,61032787,2781.2333,0.0
1500593199999,61032788,2781.2335,0.25043356
1500593199999,61032788,2767.8469,0.0
1500593200067,61032789,2781.2336,0.16960704
1500593200067,61032789,2781.2334,0.0
1500593200075,61032790,2781.2337,0.19718381
1500593200075,61032790,2781.2335,0.05324975
1500593200160,61032791,2781.2216,0.01
1500593200586,61032793,2781.2338,0.05053742
1500593200586,61032793,2781.2325,0.0
1500593201732,61032794,2749.4857,0.14483395
1500593202007,61032795,2762.3226,0.0
1500593202007,61032795,2781.234,0.15997935
1500593202018,61032796,2781.2337,0.0
1500593202018,61032796,2781.2341,0.19718381
1500593202478,61032797,2781.2342,0.05053742
1500593202478,61032797,2781.2338,0.0
1500593203496,61032800,2759.578,8.804
1500593203703,61032801,2736.8294,0.0
1500593204039,61032802,2760.8879,0.0
1500593204238,61032803,2748.1616,1.68184162
1500593204702,61032804,2771.8002,0.2713868
1500593204702,61032805,2748.598,2.091
1500593206799,61032810,2741.6957,0.0
1500593206854,61032812,2759.578,0.0
1500593207022,61032813,2771.8002,0.70028005
1500593207906,61032815,2771.8,0.0
1500593207906,61032815,2781.33,0.281
1500593207921,61032816,2781.3301,0.19718381
1500593207921,61032816,2781.2341,0.0
1500593207921,61032817,2781.2336,0.0
1500593207922,61032818,2758.3075,0.12390147
1500593208318,61032819,2781.3302,0.1698587
1500593208352,61032820,2781.3303,0.19718381
1500593208352,61032820,2781.3301,0.0
1500593208433,61032821,2781.2342,0.0
1500593208433,61032821,2781.3304,0.05053742
1500593208501,61032822,2781.3302,0.0
1500593208501,61032822,2781.3304,0.22039612
1500593208510,61032823,2781.3305,0.19718381
1500593208510,61032823,2781.3303,0.0
1500593208806,61032825,2781.3304,0.05053742
1500593208806,61032825,2781.3305,0.36700468
1500593208847,61032826,2781.3306,0.19718381
1500593208847,61032826,2781.3305,0.16982087
1500593208978,61032827,2781.3306,0.36700468
1500593208978,61032827,2781.3305,0.0
1500593208992,61032828,2781.3307,0.19718381
1500593208992,61032828,2781.3306,0.16982087
1500593209149,61032829,2781.3307,0.36700468
1500593209149,61032829,2781.3306,0.0
1500593209160,61032830,2781.3308,0.19718381
1500593209160,61032830,2781.3307,0.16982087
1500593209324,61032831,2781.3308,0.36700468
1500593209324,61032831,2781.3307,0.0
1500593209332,61032832,2781.3308,0.16982087
1500593209332,61032832,2781.3309,0.19718381
1500593209497,61032833,2781.3308,0.0
1500593209497,61032833,2781.3309,0.36700468
1500593209504,61032834,2781.331,0.19718381
1500593209504,61032834,2781.3309,0.16982087
1500593209671,61032835,2781.331,0.36700468
1500593209671,61032835,2781.3309,0.0
1500593209680,61032836,2781.331,0.16982087
1500593209680,61032836,2781.3311,0.19718381
1500593209729,61032837,2789.2101,0.01865606
1500593209844,61032838,2781.331,0.0
1500593209844,61032838,2781.3311,0.36700468
1500593209851,61032839,2781.3312,0.19718381
1500593209851,61032839,2781.3311,0.16982087
1500593209937,61032840,2771.7003,1.27076149
1500593209937,61032840,2762.6627,0.0
1500593209944,61032841,2756.9475,0.01025047
1500593210015,61032842,2781.3311,0.0
1500593210465,61032844,2781.3304,0.0
1500593211129,61032846,2762.6628,0.0
1500593211303,61032848,2755.3361,0.48123077
1500593212063,61032850,2781.3314,0.10785842
1500593212063,61032850,2771.1603,0.0
1500593212073,61032851,2781.3315,0.19718381
1500593212073,61032851,2781.3312,0.0
1500593212779,61032852,2746.9937,0.0
1500593213668,61032853,2761.3284,0.14421279
1500593214755,61032858,2781.2216,0.0
1500593215587,61032859,2771.7003,3.37663903
1500593215702,61032860,2764.8919,0.14402693
1500593216426,61032861,2789.2,0.01
1500593217608,61032863,2792.9486,4.68645522
1500593217609,61032864,2781.3315,0.0
1500593217609,61032864,2792.9487,0.19718381
1500593217700,61032865,2753.3821,0.0
1500593217794,61032866,2792.9486,4.65574557
1500593217794,61032866,2792.9487,0.0
1500593217815,61032867,2781.33,0.0
1500593217815,61032867,2793.04,0.28
1500593217815,61032868,2769.5601,0.01
1500593217823,61032869,2793.0401,0.19718381
1500593218469,61032872,2793.0402,0.04997255
1500593220149,61032875,2761.5879,0.14419924
1500593220845,61032876,2771.7003,5.14518338
1500593221327,61032878,2755.3361,0.0
1500593221872,61032880,2771.7004,0.47838695
1500593221882,61032881,2765.719,0.14398386
1500593222223,61032883,2789.2101,0.0
1500593222303,61032884,2781.23,0.0
1500593222536,61032885,2792.9486,0.0
1500593222778,61032887,2793.04,0.0
1500593222778,61032887,2789.29,0.28
1500593222787,61032888,2793.0401,0.0
1500593222787,61032888,2789.2901,0.19718381
1500593222971,61032889,2789.2902,0.04997255
1500593222971,61032889,2793.0402,0.0
1500593223144,61032891,2789.2903,0.16927791
1500593223148,61032892,2771.7006,0.44674017
1500593223154,61032893,2789.2904,0.19718381
1500593223154,61032893,2789.2901,0.0
1500593223175,61032894,2789.2902,0.0
1500593223175,61032894,2789.2904,0.24715636
1500593223326,61032895,2789.2905,0.16927791
1500593223326,61032895,2789.2903,0.0
1500593223344,61032896,2789.2904,0.04997255
1500593223344,61032896,2789.2906,0.19718381
1500593223397,61032897,2789.2904,0.0
1500593223397,61032897,2789.2907,0.04997255
1500593223517,61032898,2789.2907,0.21925046
1500593223517,61032898,2789.2905,0.0
1500593223525,61032899,2789.2908,0.19718381
1500593223525,61032899,2789.2906,0.0
1500593223598,61032900,2789.2907,0.16927791
1500593223598,61032900,2789.2909,0.04997255
1500593223692,61032901,2789.2907,0.0
1500593223692,61032901,2789.2908,0.36649688
1500593223699,61032902,2769.022,0.14381211
1500593223700,61032903,2789.2909,0.24715636
1500593223700,61032903,2789.2908,0.16931307
1500593223869,61032904,2789.291,0.16931307
1500593223869,61032904,2789.2908,0.0
1500593223877,61032905,2789.2909,0.04997255
1500593223877,61032905,2789.2911,0.19718381
1500593224049,61032906,2789.2909,0.0
1500593224049,61032906,2789.2912,0.04997255
1500593224067,61032907,2789.2912,0.21928562
1500593224067,61032907,2789.291,0.0
1500593224067,61032908,2789.2911,0.0
1500593224067,61032908,2789.2913,0.19718381
1500593224135,61032909,2789.2,0.0
1500593224230,61032910,2789.2913,0.36649688
1500593224230,61032910,2789.2912,0.04997255
1500593224237,61032911,2789.2914,0.19718381
1500593224237,61032911,2789.2913,0.16931307
1500593224309,61032912,2748.1616,0.0
1500593224403,61032913,2789.2914,0.36649688
1500593224403,61032913,2789.2913,0.0
1500593224414,61032914,2789.2915,0.19718381
1500593224414,61032914,2789.2914,0.16931307
1500593224468,61032915,2789.29,0.0
1500593224468,61032915,2781.43,0.281
1500593224508,61032916,2753.1293,1.67880477
1500593224575,61032918,2789.2915,0.36649688
1500593224575,61032918,2789.2914,0.0
1500593224583,61032919,2789.2915,0.16931307
1500593224583,61032919,2789.2916,0.19718381
1500593224749,61032920,2789.2915,0.0
1500593224749,61032920,2789.2916,0.36649688
1500593224790,61032921,2789.2917,0.19718381
1500593224790,61032921,2789.2916,0.16931307
1500593224924,61032922,2789.2917,0.36649688
1500593224924,61032922,2789.2916,0.0
1500593224932,61032923,2789.2918,0.19718381
1500593224932,61032923,2789.2917,0.16931307
1500593225055,61032924,2789.39,0.28
1500593225055,61032924,2781.43,0.0
1500593225074,61032925,2789.3901,0.19718381
1500593225074,61032925,2789.2918,0.0
1500593225095,61032926,2789.2918,0.16931307
1500593225095,61032926,2789.2917,0.0
1500593225205,61032927,2795.6408,0.06554859
1500593225265,61032928,2789.3902,0.16931307
1500593225265,61032928,2789.2918,0.0
1500593225274,61032929,2789.3901,0.0
1500593225274,61032929,2789.3903,0.19718381
1500593225437,61032931,2789.3902,0.0
1500593225497,61032932,2793.0301,0.01
1500593225497,61032933,2775.6409,0.01
1500593225506,61032934,2789.3903,0.0
1500593225506,61032934,2793.0302,0.19718381
1500593225599,61032935,2789.2912,0.0
1500593225736,61032936,2760.3219,0.14426538
1500593225899,61032937,2789.39,0.0
1500593225899,61032937,2793.13,0.28
1500593225907,61032938,2793.1301,0.19718381
1500593225907,61032938,2793.0302,0.0
1500593226802,61032939,2708.7,0.0
1500593227035,61032940,2771.7004,0.0
1500593227241,61032941,2755.3361,0.48122916
1500593227242,61032942,2722.4952,0.60407
1500593227920,61032943,2781.0561,0.0
1500593227920,61032943,2775.6411,0.07611575
1500593228060,61032944,2776.4279,0.1434285
1500593229793,61032945,2746.8887,0.0
1500593231681,61032946,2781.0478,0.14319023
1500593231694,61032947,2793.1301,0.0
1500593231694,61032947,2793.13,0.04273577
1500593231694,61032947,2795.6408,0.0
1500593231866,61032948,2793.1301,0.16912109
1500593231890,61032949,2793.1302,0.19378373
1500593231980,61032951,2793.1303,0.04995163
1500593232049,61032952,2793.1301,0.0
1500593232049,61032952,2793.1303,0.21907272
1500593232057,61032953,2793.1304,0.19378373
1500593232057,61032953,2793.1302,0.0
1500593232226,61032954,2793.1303,0.04995163
1500593232226,61032954,2793.1304,0.36290482
1500593232232,61032955,2793.1304,0.16912109
1500593232232,61032955,2793.1305,0.19378373
1500593232394,61032957,2793.1304,0.0
1500593232394,61032957,2793.1305,0.36290482
1500593232418,61032958,2793.1306,0.19378373
1500593232418,61032958,2793.1305,0.16912109
1500593232564,61032959,2793.1305,0.0
1500593233404,61032960,2793.0301,0.0
1500593233546,61032961,2793.1303,0.0
1500593233546,61032961,2793.1307,0.04995163
1500593233810,61032962,2753.8877,0.0
1500593233895,61032963,2793.13,0.0
1500593233895,61032963,2781.43,0.281
1500593233903,61032964,2781.4301,0.19378373
1500593233903,61032964,2793.1306,0.0
1500593234462,61032965,2793.23,0.28
1500593234462,61032965,2781.43,0.0
1500593234506,61032966,2781.4301,0.0
1500593234506,61032966,2793.1308,0.19378373
1500593234697,61032968,2776.7004,0.14341442
1500593234737,61032969,2793.1203,0.01
1500593235438,61032970,2793.2301,0.04995163
1500593235438,61032970,2793.1307,0.0
1500593235449,61032971,2793.1308,0.0
1500593235449,61032971,2793.1204,0.19378373
1500593235609,61032972,2793.2302,0.16919492
1500593235728,61032973,2793.23,0.0
1500593235728,61032973,2793.22,0.28
1500593236330,61032974,2793.33,0.28
1500593236330,61032974,2793.22,0.0
1500593236500,61032975,2793.2302,0.0
1500593236500,61032975,2793.3301,0.16919492
1500593236667,61032976,2770.7046,0.14372477
1500593237271,61032977,2781.048,0.05325331
1500593237271,61032977,2781.2335,0.0
1500593237356,61032978,2793.2301,0.05995163
1500593237413,61032979,2793.3302,0.04995163
1500593237413,61032979,2793.2301,0.01
1500593237587,61032980,2793.3301,0.0
1500593237587,61032980,2793.3303,0.16919492
1500593238830,61032981,2782.3511,0.14312316
1500593239407,61032982,2793.3304,0.04995163
1500593239407,61032982,2793.3302,0.0
1500593239581,61032983,2793.3305,0.1691919
1500593239581,61032983,2793.3303,0.0
1500593240105,61032984,2782.3513,0.1599151
1500593240105,61032984,2781.234,0.0
1500593241104,61032986,2786.8104,0.14289414
1500593241159,61032987,2792.9891,23.84090044
1500593241414,61032988,2793.3306,0.04995163
1500593241414,61032988,2793.3304,0.0
1500593241646,61032989,2793.3305,0.0
1500593241646,61032989,2793.3307,0.16915618
1500593242076,61032990,2755.3361,0.0
1500593242241,61032991,2771.7004,0.47838896
1500593242747,61032992,2771.8002,0.42889325
1500593242747,61032992,2782.3513,0.43027276
1500593242935,61032994,2793.1203,0.0
1500593242959,61032995,2792.9892,0.19378373
1500593242959,61032995,2793.1204,0.0
1500593243532,61032996,2793.3308,0.04995163
1500593243532,61032996,2793.3306,0.0
1500593243667,61032997,2749.4857,0.0
1500593243723,61032998,2793.3307,0.0
1500593243723,61032998,2793.3309,0.16915618
1500593243748,61032999,2755.336,0.0
1500593243748,61032999,2727.172,3.89
1500593244207,61033001,2793.3204,0.01
1500593244763,61033002,2792.9891,0.0
1500593244763,61033002,2795.9776,18.96451308
1500593244782,61033003,2792.9892,0.0
1500593244782,61033003,2795.9777,0.19378373
1500593244802,61033004,2785.242,0.14297461
1500593244935,61033005,2793.3309,0.0
1500593245120,61033006,2748.598,0.0
1500593245120,61033006,2602.79,2.091
1500593245175,61033007,2771.8002,0.0
1500593245175,61033007,2795.9779,0.42518448
1500593245184,61033008,2795.9777,0.0
1500593245184,61033008,2795.978,0.19378373
1500593245291,61033010,2793.33,0.0
1500593245291,61033010,2796.07,0.28
1500593245300,61033011,2796.0701,0.19378373
1500593245300,61033011,2795.978,0.0
1500593245495,61033012,2753.1293,0.0
1500593245497,61033013,2796.0702,0.04995163
1500593245497,61033013,2793.3308,0.0
1500593246005,61033014,2773.5449,1.66644882
1500593246677,61033015,2768.5017,0.14383913
1500593246864,61033016,2771.7004,0.0
1500593246874,61033017,2745.773,0.0
1500593246874,61033017,2690.166,3.894
1500593247070,61033018,2773.545,0.4780682
1500593247300,61033019,2796.0704,1.25968574
1500593247300,61033019,2771.7003,3.87442189
1500593247314,61033020,2796.0701,0.0
1500593247314,61033020,2796.0705,0.19378373
1500593248347,61033022,2784.305,6.122
1500593248388,61033023,2796.0706,0.16832151
1500593248396,61033024,2796.0705,0.0
1500593248396,61033024,2796.0707,0.19378373
1500593248410,61033025,2796.0702,0.0
1500593248410,61033025,2796.0706,0.21827314
1500593248566,61033026,2796.0705,0.16832151
1500593248566,61033026,2796.0706,0.04995163
1500593248827,61033027,2796.0705,0.0
1500593248827,61033027,2796.0708,0.16832151
1500593248834,61033028,2796.0709,0.19378373
1500593248834,61033028,2796.0707,0.0
1500593248850,61033029,2785.4912,0.14296182
1500593249005,61033030,2796.071,0.16832151
1500593249005,61033030,2796.0708,0.0
1500593249013,61033031,2796.0711,0.19378373
1500593249013,61033031,2796.0709,0.0
1500593249184,61033032,2796.0712,0.16832151
1500593249184,61033032,2796.071,0.0
1500593249192,61033033,2796.0713,0.19378373
1500593249192,61033033,2796.0711,0.0
1500593249369,61033034,2796.0712,0.0
1500593249369,61033034,2796.0714,0.16832151
1500593249418,61033035,2796.0713,0.0
1500593249418,61033035,2796.0715,0.19378373
1500593249594,61033037,2796.0714,0.0
1500593249594,61033037,2796.0705,0.16832151
1500593249760,61033038,2796.0705,0.0
1500593249760,61033038,2796.0716,0.16832151
1500593249771,61033039,2796.0715,0.0
1500593249771,61033039,2796.0717,0.19378373
1500593249950,61033040,2796.0716,0.0
1500593249950,61033040,2796.0705,0.16832151
1500593250121,61033041,2796.0705,0.0
1500593250121,61033041,2796.0718,0.16832151
1500593250129,61033042,2796.0717,0.0
1500593250129,61033042,2796.0719,0.19378373
1500593250335,61033043,2796.0707,0.16832151
1500593250335,61033043,2796.0718,0.0
1500593250336,61033044,2773.545,0.0
1500593250336,61033045,2781.3314,0.0
1500593250336,61033045,2796.0719,0.30107353
1500593250336,61033046,2796.0719,0.1072898
1500593250336,61033046,2796.072,0.19378373
1500593250473,61033047,2796.072,0.36210524
1500593250473,61033047,2796.0707,0.0
1500593250481,61033048,2796.0721,0.19378373
1500593250481,61033048,2796.072,0.16832151
1500593250515,61033049,2796.0722,0.04995163
1500593250515,61033049,2796.0706,0.0
1500593250644,61033050,2796.0721,0.36210524
1500593250644,61033050,2796.072,0.0
1500593250653,61033051,2796.0722,0.24373536
1500593250653,61033051,2796.0721,0.16832151
1500593250668,61033052,2796.0705,0.47421782
1500593250769,61033053,2771.0429,0.0
1500593250802,61033054,2758.3075,0.0
1500593250817,61033055,2796.0723,0.16832151
1500593250817,61033055,2796.0721,0.0
1500593250835,61033056,2796.0722,0.04995163
1500593250835,61033056,2796.0724,0.19378373
1500593251008,61033057,2796.0723,0.0
1500593251008,61033057,2796.0725,0.16858439
1500593251043,61033058,2796.0726,0.19378373
1500593251043,61033058,2796.0724,0.0
1500593251217,61033059,2796.0725,0.0
1500593251217,61033059,2796.0727,0.16858439
1500593251225,61033060,2796.0728,0.19378373
1500593251225,61033060,2796.0726,0.0
1500593251395,61033061,2796.0727,0.0
1500593251395,61033061,2796.0729,0.16858439
1500593251404,61033062,2796.0728,0.0
1500593251404,61033062,2796.073,0.19378373
1500593251574,61033063,2796.0723,0.16858439
1500593251574,61033063,2796.0729,0.0
1500593251746,61033065,2796.0723,0.0
1500593251746,61033065,2796.0731,0.16858439
1500593251767,61033066,2796.0732,0.19378373
1500593251767,61033066,2796.073,0.0
1500593251936,61033067,2796.0731,0.0
1500593251936,61033067,2796.0733,0.16858439
1500593251945,61033068,2796.0734,0.19378373
1500593251945,61033068,2796.0732,0.0
1500593252092,61033069,2793.3204,0.0
1500593252242,61033070,2796.0735,0.16858439
1500593252242,61033070,2796.0733,0.0
1500593252247,61033071,2796.0736,0.19378373
1500593252247,61033071,2796.0734,0.0
1500593252338,61033072,2796.0736,2.28130439
1500593252338,61033072,2771.7003,1.76854435
1500593252351,61033073,2796.0736,2.08752066
1500593252351,61033073,2796.0737,0.19378373
1500593252409,61033074,2796.0722,0.0
1500593252409,61033074,2796.0738,0.04995163
1500593252417,61033075,2796.0737,0.36236812
1500593252417,61033075,2796.0735,0.0
1500593252425,61033076,2796.0738,0.24373536
1500593252425,61033076,2796.0737,0.16858439
1500593252589,61033077,2796.0739,0.16858439
1500593252589,61033077,2796.0737,0.0
1500593252601,61033078,2796.0738,0.04995163
1500593252601,61033078,2796.074,0.19378373
1500593252772,61033079,2796.0741,0.16858439
1500593252772,61033079,2796.0739,0.0
1500593252781,61033080,2773.196,0.14359565
1500593252798,61033081,2796.074,0.0
1500593252798,61033081,2796.0742,0.19378373
1500593252848,61033082,2722.4952,0.0
1500593252973,61033083,2796.0741,0.0
1500593252973,61033083,2796.0739,0.16858439
1500593253143,61033084,2796.0743,0.16858439
1500593253143,61033084,2796.0739,0.0
1500593253156,61033085,2796.0744,0.19378373
1500593253156,61033085,2796.0742,0.0
1500593253244,61033086,2736.3411,0.60407
1500593253331,61033087,2796.0743,0.0
1500593253331,61033087,2796.0745,0.16858439
1500593253340,61033088,2796.0746,0.19378373
1500593253340,61033088,2796.0744,0.0
1500593253510,61033089,2796.0621,0.01
1500593253513,61033090,2796.0745,0.0
1500593253513,61033090,2796.0747,0.16858439
1500593253520,61033091,2796.0746,0.0
1500593253520,61033091,2796.0748,0.19378373
1500593253609,61033092,2796.34,0.01
1500593253700,61033093,2796.0739,0.16858439
1500593253700,61033093,2796.0747,0.0
1500593253872,61033094,2796.0749,0.16858439
1500593253872,61033094,2796.0739,0.0
1500593253881,61033095,2796.075,0.19378373
1500593253881,61033095,2796.0748,0.0
1500593253950,61033096,2796.07,0.0
1500593253950,61033096,2796.44,0.28
1500593253957,61033097,2796.4401,0.19378373
1500593253957,61033097,2796.075,0.0
1500593254051,61033098,2796.0751,0.16825323
1500593254051,61033098,2796.0749,0.0
1500593254146,61033099,2770,0.2
1500593254312,61033100,2796.0705,0.0
1500593254397,61033101,2796.0751,0.0
1500593254397,61033101,2796.4402,0.16825323
1500593254405,61033102,2796.4401,0.0
1500593254405,61033102,2796.4403,0.19378373
1500593254423,61033103,2796.4403,1.94668183
1500593254423,61033103,2771.7003,0.0
1500593254431,61033104,2796.4403,1.7528981
1500593254431,61033104,2796.4404,0.19378373
1500593254494,61033105,2796.0738,0.0
1500593254494,61033105,2796.4405,0.04995163
1500593254580,61033106,2796.0737,0.47421827
1500593254584,61033108,2796.4401,0.16825323
1500593254584,61033108,2796.4402,0.0
1500593254833,61033109,2795.9776,0.0
1500593254833,61033110,2761.3284,0.0
1500593255186,61033111,2796.4401,0.0
1500593255186,61033111,2796.4406,0.16825323
1500593255194,61033112,2796.4407,0.19378373
1500593255194,61033112,2796.4404,0.0
1500593255364,61033113,2796.4406,0.0
1500593255364,61033113,2796.4408,0.16825323
1500593255375,61033114,2796.4407,0.0
1500593255375,61033114,2796.4409,0.19378373
1500593255561,61033115,2796.4408,0.0
1500593255561,61033115,2796.4406,0.16825323
1500593255770,61033116,2796.4406,0.0
1500593255770,61033116,2796.441,0.16825323
1500593255786,61033117,2796.4409,0.0
1500593255786,61033117,2796.4411,0.19378373
1500593255809,61033118,2782.1257,0.14313476
1500593255948,61033119,2796.441,0.0
1500593255948,61033119,2796.4406,0.16825323
1500593256130,61033120,2796.4406,0.0
1500593256130,61033120,2796.4412,0.16825323
1500593256141,61033121,2796.4413,0.19378373
1500593256141,61033121,2796.4411,0.0
1500593256316,61033122,2796.4412,0.0
1500593256316,61033122,2796.4414,0.16825323
1500593256325,61033123,2796.4413,0.0
1500593256325,61033123,2796.4415,0.19378373
1500593256501,61033124,2796.4406,0.16825323
1500593256501,61033124,2796.4414,0.0
1500593256600,61033125,2796.4405,0.0
1500593256600,61033125,2796.4416,0.04995163
1500593256686,61033126,2796.4406,0.0
1500593256686,61033126,2796.4416,0.21820486
1500593256693,61033127,2796.4415,0.0
1500593256693,61033127,2796.4417,0.19378373
1500593256859,61033128,2796.4417,0.36203277
1500593256859,61033128,2796.4416,0.04995163
1500593256871,61033129,2796.4418,0.19378373
1500593256871,61033129,2796.4417,0.16824904
1500593257034,61033130,2796.4418,0.36203277
1500593257034,61033130,2796.4417,0.0
1500593257047,61033131,2796.4419,0.19378373
1500593257047,61033131,2796.4418,0.16824904
1500593257202,61033133,2796.4419,0.36203277
1500593257202,61033133,2796.4418,0.0
1500593257210,61033134,2796.442,0.19378373
1500593257210,61033134,2796.4419,0.16824904
1500593257383,61033135,2796.442,0.36203277
1500593257383,61033135,2796.4419,0.0
1500593257387,61033136,2796.442,0.16824904
1500593257387,61033136,2796.4421,0.19378373
1500593257552,61033137,2796.442,0.0
1500593257552,61033137,2796.4421,0.36203277
1500593257573,61033138,2796.4422,0.19378373
1500593257573,61033138,2796.4421,0.16824904
1500593257732,61033139,2796.4422,0.36203277
1500593257732,61033139,2796.4421,0.0
1500593257747,61033140,2796.4422,0.16824904
1500593257747,61033140,2796.4423,0.19378373
1500593257824,61033141,2784.6914,0.14300288
1500593257909,61033142,2796.4422,0.0
1500593257909,61033142,2796.4423,0.36203277
1500593257920,61033143,2796.4423,0.16824904
1500593257920,61033143,2796.4424,0.19378373
1500593258080,61033144,2796.4423,0.0
1500593258080,61033144,2796.4424,0.36203277
1500593258089,61033145,2796.4425,0.19378373
1500593258089,61033145,2796.4424,0.16824904
1500593258093,61033146,2796.4424,0.61103663
1500593258093,61033146,2771.7006,0.0
1500593258159,61033147,2796.0737,0.0
1500593258254,61033148,2796.4425,0.36203277
1500593258254,61033148,2796.4424,0.44278759
1500593258263,61033149,2796.4425,0.16824904
1500593258263,61033149,2796.4426,0.19378373
1500593258337,61033150,2796.4404,0.47415708
1500593258425,61033151,2796.4425,0.0
1500593258425,61033151,2796.4426,0.36203277
1500593258437,61033152,2796.4427,0.19378373
1500593258437,61033152,2796.4426,0.16824904
1500593258589,61033153,2796.4428,0.04995163
1500593258589,61033153,2796.4416,0.0
1500593258615,61033154,2796.4427,0.36203277
1500593258615,61033154,2796.4426,0.0
1500593258627,61033155,2796.4428,0.24373536
1500593258627,61033155,2796.4427,0.16824904
1500593258826,61033156,2800,1.383
1500593258826,61033157,2796.4429,0.16824904
